ano,valor,pais,codigo_pais,indicador,categoria
2024,,Malaysia,MY,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2023,,Malaysia,MY,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2022,,Malaysia,MY,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2021,17.0004556137729,Malaysia,MY,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2020,17.5710782624676,Malaysia,MY,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2019,16.1811968399747,Malaysia,MY,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2018,16.7095480216049,Malaysia,MY,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2017,17.0431848852901,Malaysia,MY,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2016,13.6711221754117,Malaysia,MY,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2015,11.1401917094649,Malaysia,MY,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2014,9.85821426876157,Malaysia,MY,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2013,9.48138751554052,Malaysia,MY,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2012,8.07205631748536,Malaysia,MY,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2011,6.72431796910653,Malaysia,MY,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2010,6.18425945218214,Malaysia,MY,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2009,6.86623621802884,Malaysia,MY,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2008,8.91908058199814,Malaysia,MY,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2007,7.01503343041142,Malaysia,MY,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2006,7.83366358677502,Malaysia,MY,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2005,7.99419399320213,Malaysia,MY,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2004,7.4770672305673,Malaysia,MY,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2003,7.21783124545999,Malaysia,MY,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2002,8.06362375250845,Malaysia,MY,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2001,9.33847279275224,Malaysia,MY,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2000,10.9232690780449,Malaysia,MY,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
