ano,valor,pais,codigo_pais,indicador,categoria
2024,,Germany,DE,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2023,,Germany,DE,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2022,,Germany,DE,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2021,39.8305665158005,Germany,DE,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2020,44.8396245103934,Germany,DE,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2019,40.577541904412,Germany,DE,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2018,35.6372215317549,Germany,DE,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2017,34.0095116739047,Germany,DE,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2016,30.0192636163635,Germany,DE,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2015,30.0329009777745,Germany,DE,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2014,26.8208650442971,Germany,DE,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2013,24.7569676577929,Germany,DE,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2012,23.7360619053531,Germany,DE,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2011,21.1830252657297,Germany,DE,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2010,17.6238311852413,Germany,DE,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2009,17.0317317412975,Germany,DE,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2008,15.6434365062903,Germany,DE,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2007,15.0125048335391,Germany,DE,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2006,12.3838878699732,Germany,DE,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2005,11.2629470690756,Germany,DE,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2004,10.3016006303503,Germany,DE,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2003,8.41124256470187,Germany,DE,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2002,8.38887051853266,Germany,DE,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2001,7.23304331811066,Germany,DE,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2000,6.88673698232395,Germany,DE,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
