ano,valor,pais,codigo_pais,indicador,categoria
2024,,Northern Mariana Islands,MP,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2023,,Northern Mariana Islands,MP,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2022,,Northern Mariana Islands,MP,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2021,,Northern Mariana Islands,MP,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2020,,Northern Mariana Islands,MP,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2019,,Northern Mariana Islands,MP,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2018,,Northern Mariana Islands,MP,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2017,,Northern Mariana Islands,MP,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2016,,Northern Mariana Islands,MP,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2015,,Northern Mariana Islands,MP,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2014,,Northern Mariana Islands,MP,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2013,,Northern Mariana Islands,MP,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2012,,Northern Mariana Islands,MP,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2011,,Northern Mariana Islands,MP,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2010,,Northern Mariana Islands,MP,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2009,,Northern Mariana Islands,MP,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2008,,Northern Mariana Islands,MP,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2007,,Northern Mariana Islands,MP,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2006,,Northern Mariana Islands,MP,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2005,,Northern Mariana Islands,MP,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2004,,Northern Mariana Islands,MP,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2003,,Northern Mariana Islands,MP,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2002,,Northern Mariana Islands,MP,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2001,,Northern Mariana Islands,MP,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2000,,Northern Mariana Islands,MP,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
