ano,valor,pais,codigo_pais,indicador,categoria
2024,,Turks and Caicos Islands,TC,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2023,,Turks and Caicos Islands,TC,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2022,,Turks and Caicos Islands,TC,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2021,1.48336829487564,Turks and Caicos Islands,TC,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2020,0.573166452216634,Turks and Caicos Islands,TC,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2019,0.562205989214824,Turks and Caicos Islands,TC,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2018,0.267763591912763,Turks and Caicos Islands,TC,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2017,0.102284350494374,Turks and Caicos Islands,TC,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2016,0.02040399918384,Turks and Caicos Islands,TC,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2015,0.0217344055640078,Turks and Caicos Islands,TC,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2014,0.0,Turks and Caicos Islands,TC,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2013,0.0,Turks and Caicos Islands,TC,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2012,0.0,Turks and Caicos Islands,TC,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2011,0.0,Turks and Caicos Islands,TC,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2010,0.0,Turks and Caicos Islands,TC,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2009,0.0,Turks and Caicos Islands,TC,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2008,0.0,Turks and Caicos Islands,TC,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2007,0.0,Turks and Caicos Islands,TC,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2006,0.0,Turks and Caicos Islands,TC,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2005,0.0,Turks and Caicos Islands,TC,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2004,0.0,Turks and Caicos Islands,TC,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2003,0.0,Turks and Caicos Islands,TC,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2002,0.0,Turks and Caicos Islands,TC,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2001,0.0,Turks and Caicos Islands,TC,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2000,0.0,Turks and Caicos Islands,TC,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
