ano,valor,pais,codigo_pais,indicador,categoria
2024,,Austria,AT,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2023,,Austria,AT,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2022,,Austria,AT,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2021,79.9114280061055,Austria,AT,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2020,80.9966233909424,Austria,AT,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2019,78.1470754640731,Austria,AT,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2018,78.1653963303554,Austria,AT,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2017,77.0241854074365,Austria,AT,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2016,79.2284798266675,Austria,AT,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2015,78.1278580070139,Austria,AT,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2014,82.5402212781564,Austria,AT,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2013,79.3682046930774,Austria,AT,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2012,76.0602592179387,Austria,AT,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2011,67.5416255147159,Austria,AT,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2010,67.755820492633,Austria,AT,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2009,72.3000130270528,Austria,AT,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2008,70.1077919552438,Austria,AT,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2007,69.6374531374839,Austria,AT,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2006,66.5650829958888,Austria,AT,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2005,64.6807367728034,Austria,AT,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2004,65.432379349046,Austria,AT,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2003,62.1369528367734,Austria,AT,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2002,69.9014384230148,Austria,AT,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2001,69.8400294640427,Austria,AT,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2000,73.1627895587443,Austria,AT,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
