ano,valor,pais,codigo_pais,indicador,categoria
2024,,Moldova,MD,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2023,,Moldova,MD,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2022,,Moldova,MD,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2021,6.50292924740874,Moldova,MD,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2020,5.77738230059861,Moldova,MD,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2019,6.6344972802246,Moldova,MD,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2018,6.15284733815619,Moldova,MD,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2017,6.38670694864048,Moldova,MD,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2016,4.25162282200205,Moldova,MD,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2015,4.73628552544613,Moldova,MD,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2014,6.24010406987549,Moldova,MD,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2013,7.01396586122811,Moldova,MD,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2012,4.68269562219924,Moldova,MD,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2011,6.15623919806429,Moldova,MD,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2010,6.65576451349142,Moldova,MD,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2009,5.77605679251371,Moldova,MD,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2008,6.45964795748921,Moldova,MD,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2007,6.38333897731121,Moldova,MD,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2006,6.18844386080105,Moldova,MD,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2005,6.29382303839733,Moldova,MD,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2004,6.47099210435977,Moldova,MD,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2003,6.31385027633562,Moldova,MD,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2002,6.50785430692215,Moldova,MD,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2001,6.29277249207144,Moldova,MD,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2000,6.72493756689262,Moldova,MD,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
