ano,valor,pais,codigo_pais,indicador,categoria
2024,,Kuwait,KW,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2023,,Kuwait,KW,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2022,,Kuwait,KW,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2021,0.265012812418762,Kuwait,KW,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2020,0.0806490448927176,Kuwait,KW,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2019,0.0828282559177312,Kuwait,KW,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2018,0.0744504271082142,Kuwait,KW,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2017,0.0704099576853327,Kuwait,KW,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2016,0.069644003709781,Kuwait,KW,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2015,0.00745372539831303,Kuwait,KW,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2014,0.00503530856616518,Kuwait,KW,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2013,0.000295169066281854,Kuwait,KW,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2012,1.63615242395982e-05,Kuwait,KW,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2011,1.73946320165597e-05,Kuwait,KW,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2010,0.0,Kuwait,KW,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2009,0.0,Kuwait,KW,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2008,0.0,Kuwait,KW,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2007,0.0,Kuwait,KW,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2006,0.0,Kuwait,KW,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2005,0.0,Kuwait,KW,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2004,0.0,Kuwait,KW,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2003,0.0,Kuwait,KW,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2002,0.0,Kuwait,KW,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2001,0.0,Kuwait,KW,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2000,0.0,Kuwait,KW,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
