ano,valor,pais,codigo_pais,indicador,categoria
2024,,Bermuda,BM,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2023,,Bermuda,BM,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2022,,Bermuda,BM,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2021,,Bermuda,BM,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2020,,Bermuda,BM,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2019,,Bermuda,BM,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2018,,Bermuda,BM,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2017,,Bermuda,BM,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2016,,Bermuda,BM,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2015,,Bermuda,BM,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2014,,Bermuda,BM,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2013,,Bermuda,BM,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2012,,Bermuda,BM,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2011,,Bermuda,BM,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2010,,Bermuda,BM,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2009,,Bermuda,BM,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2008,,Bermuda,BM,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2007,,Bermuda,BM,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2006,,Bermuda,BM,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2005,,Bermuda,BM,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2004,,Bermuda,BM,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2003,,Bermuda,BM,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2002,,Bermuda,BM,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2001,,Bermuda,BM,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2000,,Bermuda,BM,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
