ano,valor,pais,codigo_pais,indicador,categoria
2024,,Eritrea,ER,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2023,,Eritrea,ER,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2022,,Eritrea,ER,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2021,5.79057591623037,Eritrea,ER,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2020,6.3494623655914,Eritrea,ER,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2019,6.54847645429363,Eritrea,ER,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2018,6.73789173789174,Eritrea,ER,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2017,6.95795795795796,Eritrea,ER,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2016,6.97101449275362,Eritrea,ER,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2015,6.28413284132841,Eritrea,ER,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2014,6.12589928057554,Eritrea,ER,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2013,0.741935483870968,Eritrea,ER,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2012,0.631578947368421,Eritrea,ER,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2011,0.616564417177914,Eritrea,ER,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2010,0.622291021671827,Eritrea,ER,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2009,0.651465798045603,Eritrea,ER,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2008,0.668896321070234,Eritrea,ER,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2007,0.0673400673400673,Eritrea,ER,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2006,0.0,Eritrea,ER,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2005,0.0,Eritrea,ER,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2004,0.0,Eritrea,ER,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2003,0.0,Eritrea,ER,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2002,0.0,Eritrea,ER,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2001,0.0,Eritrea,ER,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2000,0.0,Eritrea,ER,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
