ano,valor,pais,codigo_pais,indicador,categoria
2024,,Australia,AU,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2023,,Australia,AU,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2022,,Australia,AU,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2021,26.6608674695166,Australia,AU,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2020,22.6002911252065,Australia,AU,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2019,19.7038905554041,Australia,AU,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2018,17.1008318039533,Australia,AU,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2017,15.6790778973641,Australia,AU,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2016,14.5960251478194,Australia,AU,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2015,13.34208380566,Australia,AU,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2014,14.6271383021285,Australia,AU,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2013,13.1764045394394,Australia,AU,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2012,10.529587814977,Australia,AU,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2011,10.39555590576,Australia,AU,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2010,8.61549665361888,Australia,AU,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2009,7.52290842272387,Australia,AU,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2008,8.17116943027123,Australia,AU,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2007,8.71494548789465,Australia,AU,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2006,9.33943220375381,Australia,AU,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2005,8.92460091843429,Australia,AU,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2004,8.27551940604288,Australia,AU,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2003,8.53031222543274,Australia,AU,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2002,7.93263167146404,Australia,AU,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2001,8.24987201460146,Australia,AU,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2000,8.53855887053809,Australia,AU,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
