ano,valor,pais,codigo_pais,indicador,categoria
2024,,Mali,ML,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2023,6075612164.96845,Mali,ML,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2022,5855058148.4263,Mali,ML,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2021,5380996372.81339,Mali,ML,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2020,5195563367.39562,Mali,ML,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2019,4441938779.20538,Mali,ML,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2018,4186231458.42779,Mali,ML,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2017,3452964129.90112,Mali,ML,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2016,3288114305.16061,Mali,ML,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2015,3150871348.28648,Mali,ML,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2014,3240081519.39739,Mali,ML,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2013,3302798626.9534,Mali,ML,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2012,3465895667.71767,Mali,ML,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2011,2953292430.39533,Mali,ML,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2010,2441103490.40386,Mali,ML,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2009,2221698090.81085,Mali,ML,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2008,2473786768.1048,Mali,ML,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2007,1969959416.8583,Mali,ML,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2006,1963284247.39885,Mali,ML,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2005,1436233264.63956,Mali,ML,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2004,1291412639.85299,Mali,ML,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2003,1214785254.7978,Mali,ML,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2002,1097691767.09096,Mali,ML,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2001,912604238.364252,Mali,ML,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2000,665700074.219245,Mali,ML,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
