ano,valor,pais,codigo_pais,indicador,categoria
2024,,Curacao,CW,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2023,,Curacao,CW,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2022,,Curacao,CW,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2021,,Curacao,CW,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2020,,Curacao,CW,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2019,,Curacao,CW,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2018,1926703910.61453,Curacao,CW,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2017,1808826815.64246,Curacao,CW,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2016,1905418994.41341,Curacao,CW,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2015,2095083798.88268,Curacao,CW,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2014,2323072625.69832,Curacao,CW,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2013,2253910614.52514,Curacao,CW,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2012,2434245810.05587,Curacao,CW,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2011,2138547486.03352,Curacao,CW,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2010,1639162011.17318,Curacao,CW,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2009,1741117318.43575,Curacao,CW,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2008,1968324022.34637,Curacao,CW,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2007,1578435754.18994,Curacao,CW,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2006,1557877094.97207,Curacao,CW,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2005,1394972067.03911,Curacao,CW,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2004,,Curacao,CW,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2003,,Curacao,CW,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2002,,Curacao,CW,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2001,,Curacao,CW,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2000,,Curacao,CW,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
