ano,valor,pais,codigo_pais,indicador,categoria
2024,,Timor-Leste,TL,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2023,476831100.0,Timor-Leste,TL,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2022,1784365000.0,Timor-Leste,TL,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2021,2302354000.0,Timor-Leste,TL,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2020,792950600.0,Timor-Leste,TL,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2019,431191700.0,Timor-Leste,TL,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2018,45614300.0,Timor-Leste,TL,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2017,38179900.0,Timor-Leste,TL,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2016,51780000.0,Timor-Leste,TL,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2015,48508500.0,Timor-Leste,TL,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2014,66178400.0,Timor-Leste,TL,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2013,77945700.0,Timor-Leste,TL,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2012,82664300.0,Timor-Leste,TL,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2011,66782600.0,Timor-Leste,TL,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2010,75532300.0,Timor-Leste,TL,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2009,66633500.0,Timor-Leste,TL,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2008,60613700.0,Timor-Leste,TL,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2007,54263000.0,Timor-Leste,TL,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2006,41881900.0,Timor-Leste,TL,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2005,32989600.0,Timor-Leste,TL,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2004,32945200.0,Timor-Leste,TL,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2003,33673900.0,Timor-Leste,TL,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2002,36638400.0,Timor-Leste,TL,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2001,42828900.0,Timor-Leste,TL,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2000,38960300.0,Timor-Leste,TL,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
