ano,valor,pais,codigo_pais,indicador,categoria
2024,,Cayman Islands,KY,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2023,,Cayman Islands,KY,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2022,,Cayman Islands,KY,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2021,,Cayman Islands,KY,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2020,3372493489.97396,Cayman Islands,KY,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2019,4127896511.58605,Cayman Islands,KY,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2018,3958935835.74334,Cayman Islands,KY,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2017,3824175296.70119,Cayman Islands,KY,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2016,,Cayman Islands,KY,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2015,,Cayman Islands,KY,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2014,,Cayman Islands,KY,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2013,,Cayman Islands,KY,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2012,,Cayman Islands,KY,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2011,,Cayman Islands,KY,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2010,,Cayman Islands,KY,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2009,,Cayman Islands,KY,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2008,,Cayman Islands,KY,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2007,,Cayman Islands,KY,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2006,,Cayman Islands,KY,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2005,,Cayman Islands,KY,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2004,,Cayman Islands,KY,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2003,,Cayman Islands,KY,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2002,,Cayman Islands,KY,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2001,,Cayman Islands,KY,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2000,,Cayman Islands,KY,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
