ano,valor,pais,codigo_pais,indicador,categoria
2024,,Malaysia,MY,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2023,274125403421.16,Malaysia,MY,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2022,313245857998.72,Malaysia,MY,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2021,264015642139.891,Malaysia,MY,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2020,207798540352.974,Malaysia,MY,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2019,238379861290.486,Malaysia,MY,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2018,245967590635.246,Malaysia,MY,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2017,223413837325.056,Malaysia,MY,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2016,201165058574.724,Malaysia,MY,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2015,209287287856.543,Malaysia,MY,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2014,249470799239.809,Malaysia,MY,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2013,244490716805.849,Malaysia,MY,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2012,249353066125.011,Malaysia,MY,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2011,254020012398.681,Malaysia,MY,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2010,221687585588.343,Malaysia,MY,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2009,184897274878.188,Malaysia,MY,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2008,229656580530.26,Malaysia,MY,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2007,205488238926.986,Malaysia,MY,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2006,182517092277.717,Malaysia,MY,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2005,162048875496.027,Malaysia,MY,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2004,143927631578.947,Malaysia,MY,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2003,117854210526.316,Malaysia,MY,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2002,109221052631.579,Malaysia,MY,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2001,102435789473.684,Malaysia,MY,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2000,112369210526.316,Malaysia,MY,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
