ano,valor,pais,codigo_pais,indicador,categoria
2023,,Dominica,DM,NE.GDI.TOTL.ZS,Economy & Growth
2022,,Dominica,DM,NE.GDI.TOTL.ZS,Economy & Growth
2021,,Dominica,DM,NE.GDI.TOTL.ZS,Economy & Growth
2020,,Dominica,DM,NE.GDI.TOTL.ZS,Economy & Growth
2019,,Dominica,DM,NE.GDI.TOTL.ZS,Economy & Growth
2018,32.7042219670468,Dominica,DM,NE.GDI.TOTL.ZS,Economy & Growth
2017,16.8279848599976,Dominica,DM,NE.GDI.TOTL.ZS,Economy & Growth
2016,15.2067719916186,Dominica,DM,NE.GDI.TOTL.ZS,Economy & Growth
2015,13.3035157775053,Dominica,DM,NE.GDI.TOTL.ZS,Economy & Growth
2014,15.1107347206012,Dominica,DM,NE.GDI.TOTL.ZS,Economy & Growth
2013,13.6940686784599,Dominica,DM,NE.GDI.TOTL.ZS,Economy & Growth
2012,14.956675481447,Dominica,DM,NE.GDI.TOTL.ZS,Economy & Growth
2011,16.5852288267776,Dominica,DM,NE.GDI.TOTL.ZS,Economy & Growth
2010,18.3795459488649,Dominica,DM,NE.GDI.TOTL.ZS,Economy & Growth
2009,19.3812949640288,Dominica,DM,NE.GDI.TOTL.ZS,Economy & Growth
2008,21.0983663538408,Dominica,DM,NE.GDI.TOTL.ZS,Economy & Growth
2007,19.4408065324204,Dominica,DM,NE.GDI.TOTL.ZS,Economy & Growth
2006,19.1775491610356,Dominica,DM,NE.GDI.TOTL.ZS,Economy & Growth
2005,,Dominica,DM,NE.GDI.TOTL.ZS,Economy & Growth
2004,,Dominica,DM,NE.GDI.TOTL.ZS,Economy & Growth
2003,,Dominica,DM,NE.GDI.TOTL.ZS,Economy & Growth
2002,,Dominica,DM,NE.GDI.TOTL.ZS,Economy & Growth
2001,,Dominica,DM,NE.GDI.TOTL.ZS,Economy & Growth
2000,,Dominica,DM,NE.GDI.TOTL.ZS,Economy & Growth
