ano,valor,pais,codigo_pais,indicador,categoria
2023,25.7271599581674,Kyrgyz Republic,KG,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2022,23.8319458168086,Kyrgyz Republic,KG,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2021,23.4050916041465,Kyrgyz Republic,KG,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2020,25.7762999997186,Kyrgyz Republic,KG,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2019,23.2122999587777,Kyrgyz Republic,KG,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2018,25.4852528760826,Kyrgyz Republic,KG,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2017,26.0497698575071,Kyrgyz Republic,KG,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2016,27.0350965882562,Kyrgyz Republic,KG,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2015,27.2419483499478,Kyrgyz Republic,KG,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2014,25.9976655502703,Kyrgyz Republic,KG,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2013,,Kyrgyz Republic,KG,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2012,,Kyrgyz Republic,KG,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2011,,Kyrgyz Republic,KG,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2010,,Kyrgyz Republic,KG,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2009,,Kyrgyz Republic,KG,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2008,,Kyrgyz Republic,KG,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2007,,Kyrgyz Republic,KG,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2006,,Kyrgyz Republic,KG,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2005,,Kyrgyz Republic,KG,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2004,,Kyrgyz Republic,KG,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2003,,Kyrgyz Republic,KG,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2002,,Kyrgyz Republic,KG,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2001,,Kyrgyz Republic,KG,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2000,,Kyrgyz Republic,KG,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
