ano,valor,pais,codigo_pais,indicador,categoria
2023,34.0313577036742,Spain,ES,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2022,35.3952923242011,Spain,ES,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2021,38.3621185067432,Spain,ES,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2020,40.3694073931071,Spain,ES,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2019,32.1149229088067,Spain,ES,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2018,31.7256136391383,Spain,ES,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2017,31.3619207811122,Spain,ES,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2016,32.4323867041507,Spain,ES,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2015,32.6560648764801,Spain,ES,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2014,34.5306651240821,Spain,ES,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2013,35.3397643645213,Spain,ES,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2012,38.0321130850107,Spain,ES,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2011,31.1937980143915,Spain,ES,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2010,31.4678153823301,Spain,ES,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2009,32.4055210206992,Spain,ES,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2008,28.6016583485552,Spain,ES,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2007,27.4124140055924,Spain,ES,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2006,27.1897040327331,Spain,ES,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2005,27.2791723501867,Spain,ES,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2004,28.879414086708,Spain,ES,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2003,,Spain,ES,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2002,,Spain,ES,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2001,,Spain,ES,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2000,,Spain,ES,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
