ano,valor,pais,codigo_pais,indicador,categoria
2023,39.2552938167515,Poland,PL,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2022,36.0632407243175,Poland,PL,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2021,36.9985474454804,Poland,PL,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2020,40.522296880667,Poland,PL,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2019,33.827053466204,Poland,PL,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2018,33.0589633854181,Poland,PL,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2017,34.2617520918092,Poland,PL,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2016,34.8011532937469,Poland,PL,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2015,34.1387372869929,Poland,PL,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2014,35.0749023643641,Poland,PL,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2013,35.9129620312523,Poland,PL,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2012,35.0580862781262,Poland,PL,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2011,34.8359106996135,Poland,PL,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2010,36.7345749661846,Poland,PL,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2009,36.7259261843907,Poland,PL,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2008,35.8115464821891,Poland,PL,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2007,35.0894966496557,Poland,PL,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2006,36.6626761383487,Poland,PL,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2005,36.9606953839401,Poland,PL,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2004,37.8244157129918,Poland,PL,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2003,40.4937170662152,Poland,PL,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2002,39.585153910354,Poland,PL,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2001,39.6556751835274,Poland,PL,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2000,38.1558904251738,Poland,PL,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
