ano,valor,pais,codigo_pais,indicador,categoria
2023,,Maldives,MV,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2022,,Maldives,MV,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2021,29.475529855381,Maldives,MV,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2020,35.3461280144751,Maldives,MV,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2019,25.4133270384298,Maldives,MV,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2018,21.9717105537807,Maldives,MV,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2017,20.3517479915771,Maldives,MV,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2016,24.2042777622576,Maldives,MV,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2015,26.5275502814218,Maldives,MV,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2014,24.6529190782701,Maldives,MV,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2013,,Maldives,MV,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2012,,Maldives,MV,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2011,22.4031116061657,Maldives,MV,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2010,25.4405148099364,Maldives,MV,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2009,29.1970881699897,Maldives,MV,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2008,25.6669591949825,Maldives,MV,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2007,27.4305474874434,Maldives,MV,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2006,27.8129295553418,Maldives,MV,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2005,31.1818398812623,Maldives,MV,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2004,17.7547329440066,Maldives,MV,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2003,17.4179398543099,Maldives,MV,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2002,18.3713638738896,Maldives,MV,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2001,18.5090601821425,Maldives,MV,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2000,25.5278386530642,Maldives,MV,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
