ano,valor,pais,codigo_pais,indicador,categoria
2023,37.3325068697472,Israel,IL,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2022,35.257917194513,Israel,IL,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2021,38.202299421711,Israel,IL,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2020,41.699346026319,Israel,IL,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2019,35.3384219558193,Israel,IL,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2018,35.9291237534857,Israel,IL,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2017,35.6667973651824,Israel,IL,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2016,34.5825404601932,Israel,IL,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2015,34.5425492521798,Israel,IL,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2014,34.9766350195177,Israel,IL,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2013,36.2674715282584,Israel,IL,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2012,36.3426563590715,Israel,IL,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2011,36.2007854975382,Israel,IL,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2010,36.6797602780959,Israel,IL,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2009,38.0902178234833,Israel,IL,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2008,37.6124132853884,Israel,IL,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2007,37.0314171104162,Israel,IL,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2006,38.3741600754038,Israel,IL,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2005,39.4028601125423,Israel,IL,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2004,40.1185315987464,Israel,IL,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2003,41.3967366188877,Israel,IL,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2002,45.8486354841595,Israel,IL,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2001,42.4762126986534,Israel,IL,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2000,40.3277045612613,Israel,IL,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
