ano,valor,pais,codigo_pais,indicador,categoria
2023,,Nepal,NP,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2022,,Nepal,NP,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2021,19.4418821873399,Nepal,NP,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2020,20.1647829301293,Nepal,NP,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2019,21.7018652753922,Nepal,NP,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2018,20.1657916960524,Nepal,NP,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2017,16.8538084482168,Nepal,NP,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2016,14.2271107367293,Nepal,NP,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2015,13.9897984541113,Nepal,NP,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2014,13.5829915227027,Nepal,NP,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2013,12.6904354155292,Nepal,NP,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2012,13.8393358530682,Nepal,NP,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2011,13.9379082430485,Nepal,NP,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2010,15.6352008846605,Nepal,NP,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2009,,Nepal,NP,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2008,,Nepal,NP,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2007,,Nepal,NP,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2006,,Nepal,NP,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2005,,Nepal,NP,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2004,14.5963383257351,Nepal,NP,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2003,,Nepal,NP,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2002,,Nepal,NP,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2001,,Nepal,NP,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2000,,Nepal,NP,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
