ano,valor,pais,codigo_pais,indicador,categoria
2023,35.7193016678045,Norway,NO,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2022,29.4185197058963,Norway,NO,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2021,36.5206567819884,Norway,NO,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2020,45.3909564287933,Norway,NO,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2019,38.5620876873851,Norway,NO,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2018,37.129454079189,Norway,NO,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2017,38.6946477433892,Norway,NO,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2016,39.7385780326601,Norway,NO,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2015,38.1512199127016,Norway,NO,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2014,35.6063174620846,Norway,NO,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2013,34.1933156114143,Norway,NO,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2012,33.7289756030843,Norway,NO,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2011,34.1417879241789,Norway,NO,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2010,34.7251099755849,Norway,NO,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2009,35.4125814850277,Norway,NO,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2008,30.6744313317201,Norway,NO,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2007,32.002513374014,Norway,NO,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2006,32.0859501517167,Norway,NO,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2005,33.1442532111323,Norway,NO,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2004,35.2550691423353,Norway,NO,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2003,37.287473947029,Norway,NO,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2002,37.5461993613124,Norway,NO,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2001,32.6023738948164,Norway,NO,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2000,31.9618827246391,Norway,NO,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
