ano,valor,pais,codigo_pais,indicador,categoria
2023,,"Iran, Islamic Rep.",IR,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2022,,"Iran, Islamic Rep.",IR,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2021,,"Iran, Islamic Rep.",IR,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2020,,"Iran, Islamic Rep.",IR,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2019,,"Iran, Islamic Rep.",IR,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2018,,"Iran, Islamic Rep.",IR,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2017,,"Iran, Islamic Rep.",IR,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2016,,"Iran, Islamic Rep.",IR,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2015,,"Iran, Islamic Rep.",IR,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2014,,"Iran, Islamic Rep.",IR,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2013,,"Iran, Islamic Rep.",IR,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2012,,"Iran, Islamic Rep.",IR,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2011,,"Iran, Islamic Rep.",IR,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2010,,"Iran, Islamic Rep.",IR,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2009,19.6373860775632,"Iran, Islamic Rep.",IR,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2008,18.2510103194045,"Iran, Islamic Rep.",IR,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2007,16.8257698113683,"Iran, Islamic Rep.",IR,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2006,20.7178833949627,"Iran, Islamic Rep.",IR,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2005,19.4202431883925,"Iran, Islamic Rep.",IR,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2004,16.6529138240023,"Iran, Islamic Rep.",IR,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2003,17.1755316332088,"Iran, Islamic Rep.",IR,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2002,17.4859051554483,"Iran, Islamic Rep.",IR,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2001,17.5463352504692,"Iran, Islamic Rep.",IR,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2000,15.590625715493,"Iran, Islamic Rep.",IR,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
