ano,valor,pais,codigo_pais,indicador,categoria
2023,47.3264654106394,France,FR,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2022,48.8338671441779,France,FR,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2021,49.9944440065304,France,FR,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2020,51.9636314257982,France,FR,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2019,45.8897902925031,France,FR,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2018,47.1000773214216,France,FR,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2017,48.466341621356,France,FR,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2016,48.1500427991658,France,FR,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2015,48.4491880082217,France,FR,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2014,49.1207847434763,France,FR,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2013,49.0717319139337,France,FR,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2012,48.5371716441042,France,FR,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2011,47.927974289251,France,FR,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2010,49.6925291037396,France,FR,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2009,48.4059324731452,France,FR,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2008,45.2341073217247,France,FR,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2007,44.9111535137718,France,FR,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2006,45.247946285329,France,FR,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2005,45.7486480076561,France,FR,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2004,45.7123683832106,France,FR,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2003,46.378152228103,France,FR,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2002,46.1481322288413,France,FR,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2001,45.1259611564405,France,FR,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2000,44.7395900950739,France,FR,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
