ano,valor,pais,codigo_pais,indicador,categoria
2023,,Malawi,MW,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2022,20.1738542237372,Malawi,MW,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2021,17.1870765601142,Malawi,MW,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2020,16.4935394603346,Malawi,MW,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2019,14.7401066853775,Malawi,MW,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2018,14.9216504111132,Malawi,MW,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2017,13.2444718284507,Malawi,MW,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2016,12.3291507757964,Malawi,MW,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2015,12.9082034353954,Malawi,MW,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2014,14.0654400013646,Malawi,MW,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2013,12.992188528166,Malawi,MW,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2012,11.8715643730145,Malawi,MW,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2011,12.526089145286,Malawi,MW,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2010,12.6994361476594,Malawi,MW,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2009,15.6875007051077,Malawi,MW,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2008,,Malawi,MW,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2007,,Malawi,MW,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2006,,Malawi,MW,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2005,,Malawi,MW,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2004,,Malawi,MW,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2003,,Malawi,MW,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2002,,Malawi,MW,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2001,,Malawi,MW,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2000,,Malawi,MW,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
