ano,valor,pais,codigo_pais,indicador,categoria
2023,,Eswatini,SZ,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2022,,Eswatini,SZ,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2021,24.9761458493158,Eswatini,SZ,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2020,26.2531517548324,Eswatini,SZ,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2019,25.4026601031647,Eswatini,SZ,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2018,26.673457591593,Eswatini,SZ,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2017,27.2251535947232,Eswatini,SZ,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2016,27.921171461377,Eswatini,SZ,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2015,26.9254540365554,Eswatini,SZ,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2014,25.5091090344802,Eswatini,SZ,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2013,,Eswatini,SZ,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2012,22.3302560357525,Eswatini,SZ,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2011,22.2232824611369,Eswatini,SZ,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2010,24.6869629074883,Eswatini,SZ,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2009,25.8952401335649,Eswatini,SZ,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2008,26.0359311779577,Eswatini,SZ,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2007,21.4748625147629,Eswatini,SZ,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2006,22.2494891148038,Eswatini,SZ,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2005,20.8821053586286,Eswatini,SZ,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2004,19.5804568176754,Eswatini,SZ,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2003,19.8097766395404,Eswatini,SZ,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2002,19.1087485828513,Eswatini,SZ,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2001,16.9105152756296,Eswatini,SZ,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2000,16.3508338447781,Eswatini,SZ,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
