ano,valor,pais,codigo_pais,indicador,categoria
2024,,United States,US,SE.TER.CUAT.DO.ZS,"Education , Gender"
2023,2.19523477554321,United States,US,SE.TER.CUAT.DO.ZS,"Education , Gender"
2022,2.14000010490417,United States,US,SE.TER.CUAT.DO.ZS,"Education , Gender"
2021,2.11829996109009,United States,US,SE.TER.CUAT.DO.ZS,"Education , Gender"
2020,2.08999991416931,United States,US,SE.TER.CUAT.DO.ZS,"Education , Gender"
2019,2.01936197280884,United States,US,SE.TER.CUAT.DO.ZS,"Education , Gender"
2018,2.02999997138977,United States,US,SE.TER.CUAT.DO.ZS,"Education , Gender"
2017,1.8988037109375,United States,US,SE.TER.CUAT.DO.ZS,"Education , Gender"
2016,1.85000002384186,United States,US,SE.TER.CUAT.DO.ZS,"Education , Gender"
2015,1.70000004768372,United States,US,SE.TER.CUAT.DO.ZS,"Education , Gender"
2014,1.76999998092651,United States,US,SE.TER.CUAT.DO.ZS,"Education , Gender"
2013,1.67999994754791,United States,US,SE.TER.CUAT.DO.ZS,"Education , Gender"
2012,1.55506670475006,United States,US,SE.TER.CUAT.DO.ZS,"Education , Gender"
2011,1.49665081501007,United States,US,SE.TER.CUAT.DO.ZS,"Education , Gender"
2010,1.40273284912109,United States,US,SE.TER.CUAT.DO.ZS,"Education , Gender"
2009,,United States,US,SE.TER.CUAT.DO.ZS,"Education , Gender"
2008,,United States,US,SE.TER.CUAT.DO.ZS,"Education , Gender"
2007,,United States,US,SE.TER.CUAT.DO.ZS,"Education , Gender"
2006,,United States,US,SE.TER.CUAT.DO.ZS,"Education , Gender"
2005,,United States,US,SE.TER.CUAT.DO.ZS,"Education , Gender"
2004,,United States,US,SE.TER.CUAT.DO.ZS,"Education , Gender"
2003,,United States,US,SE.TER.CUAT.DO.ZS,"Education , Gender"
2002,,United States,US,SE.TER.CUAT.DO.ZS,"Education , Gender"
2001,,United States,US,SE.TER.CUAT.DO.ZS,"Education , Gender"
2000,,United States,US,SE.TER.CUAT.DO.ZS,"Education , Gender"
