ano,valor,pais,codigo_pais,indicador,categoria
2024,,Estonia,EE,SE.TER.CUAT.DO.ZS,"Education , Gender"
2023,,Estonia,EE,SE.TER.CUAT.DO.ZS,"Education , Gender"
2022,0.821721136569977,Estonia,EE,SE.TER.CUAT.DO.ZS,"Education , Gender"
2021,0.70736026763916,Estonia,EE,SE.TER.CUAT.DO.ZS,"Education , Gender"
2020,0.930000007152557,Estonia,EE,SE.TER.CUAT.DO.ZS,"Education , Gender"
2019,0.695234775543213,Estonia,EE,SE.TER.CUAT.DO.ZS,"Education , Gender"
2018,0.749990880489349,Estonia,EE,SE.TER.CUAT.DO.ZS,"Education , Gender"
2017,0.638006210327148,Estonia,EE,SE.TER.CUAT.DO.ZS,"Education , Gender"
2016,0.579693019390106,Estonia,EE,SE.TER.CUAT.DO.ZS,"Education , Gender"
2015,0.639292120933533,Estonia,EE,SE.TER.CUAT.DO.ZS,"Education , Gender"
2014,0.522976458072662,Estonia,EE,SE.TER.CUAT.DO.ZS,"Education , Gender"
2013,,Estonia,EE,SE.TER.CUAT.DO.ZS,"Education , Gender"
2012,,Estonia,EE,SE.TER.CUAT.DO.ZS,"Education , Gender"
2011,,Estonia,EE,SE.TER.CUAT.DO.ZS,"Education , Gender"
2010,,Estonia,EE,SE.TER.CUAT.DO.ZS,"Education , Gender"
2009,,Estonia,EE,SE.TER.CUAT.DO.ZS,"Education , Gender"
2008,,Estonia,EE,SE.TER.CUAT.DO.ZS,"Education , Gender"
2007,,Estonia,EE,SE.TER.CUAT.DO.ZS,"Education , Gender"
2006,,Estonia,EE,SE.TER.CUAT.DO.ZS,"Education , Gender"
2005,,Estonia,EE,SE.TER.CUAT.DO.ZS,"Education , Gender"
2004,,Estonia,EE,SE.TER.CUAT.DO.ZS,"Education , Gender"
2003,,Estonia,EE,SE.TER.CUAT.DO.ZS,"Education , Gender"
2002,,Estonia,EE,SE.TER.CUAT.DO.ZS,"Education , Gender"
2001,,Estonia,EE,SE.TER.CUAT.DO.ZS,"Education , Gender"
2000,,Estonia,EE,SE.TER.CUAT.DO.ZS,"Education , Gender"
