ano,valor,pais,codigo_pais,indicador,categoria
2024,,Oman,OM,SE.TER.CUAT.DO.ZS,"Education , Gender"
2023,,Oman,OM,SE.TER.CUAT.DO.ZS,"Education , Gender"
2022,0.319999992847443,Oman,OM,SE.TER.CUAT.DO.ZS,"Education , Gender"
2021,0.244113847613335,Oman,OM,SE.TER.CUAT.DO.ZS,"Education , Gender"
2020,0.28999999165535,Oman,OM,SE.TER.CUAT.DO.ZS,"Education , Gender"
2019,0.00691155949607491,Oman,OM,SE.TER.CUAT.DO.ZS,"Education , Gender"
2018,0.00688555277884007,Oman,OM,SE.TER.CUAT.DO.ZS,"Education , Gender"
2017,0.00687769241631031,Oman,OM,SE.TER.CUAT.DO.ZS,"Education , Gender"
2016,,Oman,OM,SE.TER.CUAT.DO.ZS,"Education , Gender"
2015,0.300000011920929,Oman,OM,SE.TER.CUAT.DO.ZS,"Education , Gender"
2014,,Oman,OM,SE.TER.CUAT.DO.ZS,"Education , Gender"
2013,,Oman,OM,SE.TER.CUAT.DO.ZS,"Education , Gender"
2012,,Oman,OM,SE.TER.CUAT.DO.ZS,"Education , Gender"
2011,,Oman,OM,SE.TER.CUAT.DO.ZS,"Education , Gender"
2010,0.360000014305115,Oman,OM,SE.TER.CUAT.DO.ZS,"Education , Gender"
2009,,Oman,OM,SE.TER.CUAT.DO.ZS,"Education , Gender"
2008,,Oman,OM,SE.TER.CUAT.DO.ZS,"Education , Gender"
2007,,Oman,OM,SE.TER.CUAT.DO.ZS,"Education , Gender"
2006,,Oman,OM,SE.TER.CUAT.DO.ZS,"Education , Gender"
2005,,Oman,OM,SE.TER.CUAT.DO.ZS,"Education , Gender"
2004,,Oman,OM,SE.TER.CUAT.DO.ZS,"Education , Gender"
2003,,Oman,OM,SE.TER.CUAT.DO.ZS,"Education , Gender"
2002,,Oman,OM,SE.TER.CUAT.DO.ZS,"Education , Gender"
2001,,Oman,OM,SE.TER.CUAT.DO.ZS,"Education , Gender"
2000,,Oman,OM,SE.TER.CUAT.DO.ZS,"Education , Gender"
