ano,valor,pais,codigo_pais,indicador,categoria
2024,,China,CN,SE.TER.CUAT.DO.ZS,"Education , Gender"
2023,,China,CN,SE.TER.CUAT.DO.ZS,"Education , Gender"
2022,,China,CN,SE.TER.CUAT.DO.ZS,"Education , Gender"
2021,,China,CN,SE.TER.CUAT.DO.ZS,"Education , Gender"
2020,0.119999997317791,China,CN,SE.TER.CUAT.DO.ZS,"Education , Gender"
2019,,China,CN,SE.TER.CUAT.DO.ZS,"Education , Gender"
2018,,China,CN,SE.TER.CUAT.DO.ZS,"Education , Gender"
2017,,China,CN,SE.TER.CUAT.DO.ZS,"Education , Gender"
2016,,China,CN,SE.TER.CUAT.DO.ZS,"Education , Gender"
2015,,China,CN,SE.TER.CUAT.DO.ZS,"Education , Gender"
2014,,China,CN,SE.TER.CUAT.DO.ZS,"Education , Gender"
2013,,China,CN,SE.TER.CUAT.DO.ZS,"Education , Gender"
2012,,China,CN,SE.TER.CUAT.DO.ZS,"Education , Gender"
2011,,China,CN,SE.TER.CUAT.DO.ZS,"Education , Gender"
2010,,China,CN,SE.TER.CUAT.DO.ZS,"Education , Gender"
2009,,China,CN,SE.TER.CUAT.DO.ZS,"Education , Gender"
2008,,China,CN,SE.TER.CUAT.DO.ZS,"Education , Gender"
2007,,China,CN,SE.TER.CUAT.DO.ZS,"Education , Gender"
2006,,China,CN,SE.TER.CUAT.DO.ZS,"Education , Gender"
2005,,China,CN,SE.TER.CUAT.DO.ZS,"Education , Gender"
2004,,China,CN,SE.TER.CUAT.DO.ZS,"Education , Gender"
2003,,China,CN,SE.TER.CUAT.DO.ZS,"Education , Gender"
2002,,China,CN,SE.TER.CUAT.DO.ZS,"Education , Gender"
2001,,China,CN,SE.TER.CUAT.DO.ZS,"Education , Gender"
2000,,China,CN,SE.TER.CUAT.DO.ZS,"Education , Gender"
