ano,valor,pais,codigo_pais,indicador,categoria
2024,,Serbia,RS,SE.TER.CUAT.DO.ZS,"Education , Gender"
2023,0.510741591453552,Serbia,RS,SE.TER.CUAT.DO.ZS,"Education , Gender"
2022,0.474823921918869,Serbia,RS,SE.TER.CUAT.DO.ZS,"Education , Gender"
2021,0.455652147531509,Serbia,RS,SE.TER.CUAT.DO.ZS,"Education , Gender"
2020,0.453435450792313,Serbia,RS,SE.TER.CUAT.DO.ZS,"Education , Gender"
2019,0.259999990463257,Serbia,RS,SE.TER.CUAT.DO.ZS,"Education , Gender"
2018,0.410882353782654,Serbia,RS,SE.TER.CUAT.DO.ZS,"Education , Gender"
2017,0.389999985694885,Serbia,RS,SE.TER.CUAT.DO.ZS,"Education , Gender"
2016,0.479999989271164,Serbia,RS,SE.TER.CUAT.DO.ZS,"Education , Gender"
2015,0.370000004768372,Serbia,RS,SE.TER.CUAT.DO.ZS,"Education , Gender"
2014,0.409999996423721,Serbia,RS,SE.TER.CUAT.DO.ZS,"Education , Gender"
2013,0.280000001192093,Serbia,RS,SE.TER.CUAT.DO.ZS,"Education , Gender"
2012,0.321979761123657,Serbia,RS,SE.TER.CUAT.DO.ZS,"Education , Gender"
2011,0.349999994039536,Serbia,RS,SE.TER.CUAT.DO.ZS,"Education , Gender"
2010,0.310479581356049,Serbia,RS,SE.TER.CUAT.DO.ZS,"Education , Gender"
2009,,Serbia,RS,SE.TER.CUAT.DO.ZS,"Education , Gender"
2008,,Serbia,RS,SE.TER.CUAT.DO.ZS,"Education , Gender"
2007,,Serbia,RS,SE.TER.CUAT.DO.ZS,"Education , Gender"
2006,,Serbia,RS,SE.TER.CUAT.DO.ZS,"Education , Gender"
2005,,Serbia,RS,SE.TER.CUAT.DO.ZS,"Education , Gender"
2004,,Serbia,RS,SE.TER.CUAT.DO.ZS,"Education , Gender"
2003,,Serbia,RS,SE.TER.CUAT.DO.ZS,"Education , Gender"
2002,,Serbia,RS,SE.TER.CUAT.DO.ZS,"Education , Gender"
2001,,Serbia,RS,SE.TER.CUAT.DO.ZS,"Education , Gender"
2000,,Serbia,RS,SE.TER.CUAT.DO.ZS,"Education , Gender"
