ano,valor,pais,codigo_pais,indicador,categoria
2024,,Italy,IT,SE.TER.CUAT.DO.ZS,"Education , Gender"
2023,,Italy,IT,SE.TER.CUAT.DO.ZS,"Education , Gender"
2022,0.414483517408371,Italy,IT,SE.TER.CUAT.DO.ZS,"Education , Gender"
2021,0.417438507080078,Italy,IT,SE.TER.CUAT.DO.ZS,"Education , Gender"
2020,0.400000005960464,Italy,IT,SE.TER.CUAT.DO.ZS,"Education , Gender"
2019,0.388224959373474,Italy,IT,SE.TER.CUAT.DO.ZS,"Education , Gender"
2018,0.385029435157776,Italy,IT,SE.TER.CUAT.DO.ZS,"Education , Gender"
2017,0.368748962879181,Italy,IT,SE.TER.CUAT.DO.ZS,"Education , Gender"
2016,0.299648314714432,Italy,IT,SE.TER.CUAT.DO.ZS,"Education , Gender"
2015,0.30296716094017,Italy,IT,SE.TER.CUAT.DO.ZS,"Education , Gender"
2014,0.302720576524734,Italy,IT,SE.TER.CUAT.DO.ZS,"Education , Gender"
2013,0.0,Italy,IT,SE.TER.CUAT.DO.ZS,"Education , Gender"
2012,0.0,Italy,IT,SE.TER.CUAT.DO.ZS,"Education , Gender"
2011,0.0,Italy,IT,SE.TER.CUAT.DO.ZS,"Education , Gender"
2010,0.0,Italy,IT,SE.TER.CUAT.DO.ZS,"Education , Gender"
2009,,Italy,IT,SE.TER.CUAT.DO.ZS,"Education , Gender"
2008,,Italy,IT,SE.TER.CUAT.DO.ZS,"Education , Gender"
2007,,Italy,IT,SE.TER.CUAT.DO.ZS,"Education , Gender"
2006,,Italy,IT,SE.TER.CUAT.DO.ZS,"Education , Gender"
2005,,Italy,IT,SE.TER.CUAT.DO.ZS,"Education , Gender"
2004,,Italy,IT,SE.TER.CUAT.DO.ZS,"Education , Gender"
2003,,Italy,IT,SE.TER.CUAT.DO.ZS,"Education , Gender"
2002,,Italy,IT,SE.TER.CUAT.DO.ZS,"Education , Gender"
2001,,Italy,IT,SE.TER.CUAT.DO.ZS,"Education , Gender"
2000,,Italy,IT,SE.TER.CUAT.DO.ZS,"Education , Gender"
