ano,valor,pais,codigo_pais,indicador,categoria
2024,,Rwanda,RW,SE.TER.CUAT.DO.ZS,"Education , Gender"
2023,0.0666397884488106,Rwanda,RW,SE.TER.CUAT.DO.ZS,"Education , Gender"
2022,0.0900000035762787,Rwanda,RW,SE.TER.CUAT.DO.ZS,"Education , Gender"
2021,0.0469479709863663,Rwanda,RW,SE.TER.CUAT.DO.ZS,"Education , Gender"
2020,0.0818818807601929,Rwanda,RW,SE.TER.CUAT.DO.ZS,"Education , Gender"
2019,0.0673491433262825,Rwanda,RW,SE.TER.CUAT.DO.ZS,"Education , Gender"
2018,0.0199999995529652,Rwanda,RW,SE.TER.CUAT.DO.ZS,"Education , Gender"
2017,0.0396009534597397,Rwanda,RW,SE.TER.CUAT.DO.ZS,"Education , Gender"
2016,,Rwanda,RW,SE.TER.CUAT.DO.ZS,"Education , Gender"
2015,,Rwanda,RW,SE.TER.CUAT.DO.ZS,"Education , Gender"
2014,0.00999999977648258,Rwanda,RW,SE.TER.CUAT.DO.ZS,"Education , Gender"
2013,,Rwanda,RW,SE.TER.CUAT.DO.ZS,"Education , Gender"
2012,0.0299999993294477,Rwanda,RW,SE.TER.CUAT.DO.ZS,"Education , Gender"
2011,,Rwanda,RW,SE.TER.CUAT.DO.ZS,"Education , Gender"
2010,,Rwanda,RW,SE.TER.CUAT.DO.ZS,"Education , Gender"
2009,,Rwanda,RW,SE.TER.CUAT.DO.ZS,"Education , Gender"
2008,,Rwanda,RW,SE.TER.CUAT.DO.ZS,"Education , Gender"
2007,,Rwanda,RW,SE.TER.CUAT.DO.ZS,"Education , Gender"
2006,,Rwanda,RW,SE.TER.CUAT.DO.ZS,"Education , Gender"
2005,,Rwanda,RW,SE.TER.CUAT.DO.ZS,"Education , Gender"
2004,,Rwanda,RW,SE.TER.CUAT.DO.ZS,"Education , Gender"
2003,,Rwanda,RW,SE.TER.CUAT.DO.ZS,"Education , Gender"
2002,,Rwanda,RW,SE.TER.CUAT.DO.ZS,"Education , Gender"
2001,,Rwanda,RW,SE.TER.CUAT.DO.ZS,"Education , Gender"
2000,,Rwanda,RW,SE.TER.CUAT.DO.ZS,"Education , Gender"
