ano,valor,pais,codigo_pais,indicador,categoria
2024,,Guinea-Bissau,GW,SE.TER.CUAT.DO.ZS,"Education , Gender"
2023,,Guinea-Bissau,GW,SE.TER.CUAT.DO.ZS,"Education , Gender"
2022,0.0959037393331528,Guinea-Bissau,GW,SE.TER.CUAT.DO.ZS,"Education , Gender"
2021,,Guinea-Bissau,GW,SE.TER.CUAT.DO.ZS,"Education , Gender"
2020,,Guinea-Bissau,GW,SE.TER.CUAT.DO.ZS,"Education , Gender"
2019,,Guinea-Bissau,GW,SE.TER.CUAT.DO.ZS,"Education , Gender"
2018,0.0,Guinea-Bissau,GW,SE.TER.CUAT.DO.ZS,"Education , Gender"
2017,,Guinea-Bissau,GW,SE.TER.CUAT.DO.ZS,"Education , Gender"
2016,,Guinea-Bissau,GW,SE.TER.CUAT.DO.ZS,"Education , Gender"
2015,,Guinea-Bissau,GW,SE.TER.CUAT.DO.ZS,"Education , Gender"
2014,,Guinea-Bissau,GW,SE.TER.CUAT.DO.ZS,"Education , Gender"
2013,,Guinea-Bissau,GW,SE.TER.CUAT.DO.ZS,"Education , Gender"
2012,,Guinea-Bissau,GW,SE.TER.CUAT.DO.ZS,"Education , Gender"
2011,,Guinea-Bissau,GW,SE.TER.CUAT.DO.ZS,"Education , Gender"
2010,,Guinea-Bissau,GW,SE.TER.CUAT.DO.ZS,"Education , Gender"
2009,,Guinea-Bissau,GW,SE.TER.CUAT.DO.ZS,"Education , Gender"
2008,,Guinea-Bissau,GW,SE.TER.CUAT.DO.ZS,"Education , Gender"
2007,,Guinea-Bissau,GW,SE.TER.CUAT.DO.ZS,"Education , Gender"
2006,,Guinea-Bissau,GW,SE.TER.CUAT.DO.ZS,"Education , Gender"
2005,,Guinea-Bissau,GW,SE.TER.CUAT.DO.ZS,"Education , Gender"
2004,,Guinea-Bissau,GW,SE.TER.CUAT.DO.ZS,"Education , Gender"
2003,,Guinea-Bissau,GW,SE.TER.CUAT.DO.ZS,"Education , Gender"
2002,,Guinea-Bissau,GW,SE.TER.CUAT.DO.ZS,"Education , Gender"
2001,,Guinea-Bissau,GW,SE.TER.CUAT.DO.ZS,"Education , Gender"
2000,,Guinea-Bissau,GW,SE.TER.CUAT.DO.ZS,"Education , Gender"
