ano,valor,pais,codigo_pais,indicador,categoria
2024,,Nigeria,NG,SE.TER.CUAT.DO.ZS,"Education , Gender"
2023,,Nigeria,NG,SE.TER.CUAT.DO.ZS,"Education , Gender"
2022,0.481615900993347,Nigeria,NG,SE.TER.CUAT.DO.ZS,"Education , Gender"
2021,,Nigeria,NG,SE.TER.CUAT.DO.ZS,"Education , Gender"
2020,,Nigeria,NG,SE.TER.CUAT.DO.ZS,"Education , Gender"
2019,0.0924998894333839,Nigeria,NG,SE.TER.CUAT.DO.ZS,"Education , Gender"
2018,,Nigeria,NG,SE.TER.CUAT.DO.ZS,"Education , Gender"
2017,,Nigeria,NG,SE.TER.CUAT.DO.ZS,"Education , Gender"
2016,0.109674282371998,Nigeria,NG,SE.TER.CUAT.DO.ZS,"Education , Gender"
2015,,Nigeria,NG,SE.TER.CUAT.DO.ZS,"Education , Gender"
2014,,Nigeria,NG,SE.TER.CUAT.DO.ZS,"Education , Gender"
2013,,Nigeria,NG,SE.TER.CUAT.DO.ZS,"Education , Gender"
2012,,Nigeria,NG,SE.TER.CUAT.DO.ZS,"Education , Gender"
2011,,Nigeria,NG,SE.TER.CUAT.DO.ZS,"Education , Gender"
2010,,Nigeria,NG,SE.TER.CUAT.DO.ZS,"Education , Gender"
2009,,Nigeria,NG,SE.TER.CUAT.DO.ZS,"Education , Gender"
2008,,Nigeria,NG,SE.TER.CUAT.DO.ZS,"Education , Gender"
2007,,Nigeria,NG,SE.TER.CUAT.DO.ZS,"Education , Gender"
2006,,Nigeria,NG,SE.TER.CUAT.DO.ZS,"Education , Gender"
2005,,Nigeria,NG,SE.TER.CUAT.DO.ZS,"Education , Gender"
2004,,Nigeria,NG,SE.TER.CUAT.DO.ZS,"Education , Gender"
2003,,Nigeria,NG,SE.TER.CUAT.DO.ZS,"Education , Gender"
2002,,Nigeria,NG,SE.TER.CUAT.DO.ZS,"Education , Gender"
2001,,Nigeria,NG,SE.TER.CUAT.DO.ZS,"Education , Gender"
2000,,Nigeria,NG,SE.TER.CUAT.DO.ZS,"Education , Gender"
