ano,valor,pais,codigo_pais,indicador,categoria
2024,,Singapore,SG,SE.TER.CUAT.DO.ZS,"Education , Gender"
2023,,Singapore,SG,SE.TER.CUAT.DO.ZS,"Education , Gender"
2022,,Singapore,SG,SE.TER.CUAT.DO.ZS,"Education , Gender"
2021,,Singapore,SG,SE.TER.CUAT.DO.ZS,"Education , Gender"
2020,,Singapore,SG,SE.TER.CUAT.DO.ZS,"Education , Gender"
2019,,Singapore,SG,SE.TER.CUAT.DO.ZS,"Education , Gender"
2018,,Singapore,SG,SE.TER.CUAT.DO.ZS,"Education , Gender"
2017,,Singapore,SG,SE.TER.CUAT.DO.ZS,"Education , Gender"
2016,,Singapore,SG,SE.TER.CUAT.DO.ZS,"Education , Gender"
2015,,Singapore,SG,SE.TER.CUAT.DO.ZS,"Education , Gender"
2014,,Singapore,SG,SE.TER.CUAT.DO.ZS,"Education , Gender"
2013,,Singapore,SG,SE.TER.CUAT.DO.ZS,"Education , Gender"
2012,,Singapore,SG,SE.TER.CUAT.DO.ZS,"Education , Gender"
2011,,Singapore,SG,SE.TER.CUAT.DO.ZS,"Education , Gender"
2010,,Singapore,SG,SE.TER.CUAT.DO.ZS,"Education , Gender"
2009,,Singapore,SG,SE.TER.CUAT.DO.ZS,"Education , Gender"
2008,,Singapore,SG,SE.TER.CUAT.DO.ZS,"Education , Gender"
2007,,Singapore,SG,SE.TER.CUAT.DO.ZS,"Education , Gender"
2006,,Singapore,SG,SE.TER.CUAT.DO.ZS,"Education , Gender"
2005,,Singapore,SG,SE.TER.CUAT.DO.ZS,"Education , Gender"
2004,,Singapore,SG,SE.TER.CUAT.DO.ZS,"Education , Gender"
2003,,Singapore,SG,SE.TER.CUAT.DO.ZS,"Education , Gender"
2002,,Singapore,SG,SE.TER.CUAT.DO.ZS,"Education , Gender"
2001,,Singapore,SG,SE.TER.CUAT.DO.ZS,"Education , Gender"
2000,,Singapore,SG,SE.TER.CUAT.DO.ZS,"Education , Gender"
