ano,valor,pais,codigo_pais,indicador,categoria
2024,,Belize,BZ,SE.TER.CUAT.DO.ZS,"Education , Gender"
2023,,Belize,BZ,SE.TER.CUAT.DO.ZS,"Education , Gender"
2022,,Belize,BZ,SE.TER.CUAT.DO.ZS,"Education , Gender"
2021,,Belize,BZ,SE.TER.CUAT.DO.ZS,"Education , Gender"
2020,,Belize,BZ,SE.TER.CUAT.DO.ZS,"Education , Gender"
2019,0.0,Belize,BZ,SE.TER.CUAT.DO.ZS,"Education , Gender"
2018,,Belize,BZ,SE.TER.CUAT.DO.ZS,"Education , Gender"
2017,,Belize,BZ,SE.TER.CUAT.DO.ZS,"Education , Gender"
2016,1.70622146129608,Belize,BZ,SE.TER.CUAT.DO.ZS,"Education , Gender"
2015,1.77928531169891,Belize,BZ,SE.TER.CUAT.DO.ZS,"Education , Gender"
2014,1.74912214279175,Belize,BZ,SE.TER.CUAT.DO.ZS,"Education , Gender"
2013,1.76112127304077,Belize,BZ,SE.TER.CUAT.DO.ZS,"Education , Gender"
2012,,Belize,BZ,SE.TER.CUAT.DO.ZS,"Education , Gender"
2011,,Belize,BZ,SE.TER.CUAT.DO.ZS,"Education , Gender"
2010,,Belize,BZ,SE.TER.CUAT.DO.ZS,"Education , Gender"
2009,,Belize,BZ,SE.TER.CUAT.DO.ZS,"Education , Gender"
2008,,Belize,BZ,SE.TER.CUAT.DO.ZS,"Education , Gender"
2007,,Belize,BZ,SE.TER.CUAT.DO.ZS,"Education , Gender"
2006,,Belize,BZ,SE.TER.CUAT.DO.ZS,"Education , Gender"
2005,,Belize,BZ,SE.TER.CUAT.DO.ZS,"Education , Gender"
2004,,Belize,BZ,SE.TER.CUAT.DO.ZS,"Education , Gender"
2003,,Belize,BZ,SE.TER.CUAT.DO.ZS,"Education , Gender"
2002,,Belize,BZ,SE.TER.CUAT.DO.ZS,"Education , Gender"
2001,,Belize,BZ,SE.TER.CUAT.DO.ZS,"Education , Gender"
2000,,Belize,BZ,SE.TER.CUAT.DO.ZS,"Education , Gender"
