ano,valor,pais,codigo_pais,indicador,categoria
2024,7.634,Brazil,BR,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2023,7.947,Brazil,BR,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2022,9.231,Brazil,BR,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2021,13.158,Brazil,BR,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2020,13.697,Brazil,BR,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2019,11.936,Brazil,BR,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2018,12.329,Brazil,BR,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2017,12.792,Brazil,BR,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2016,11.58,Brazil,BR,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2015,8.538,Brazil,BR,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2014,6.755,Brazil,BR,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2013,7.071,Brazil,BR,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2012,7.251,Brazil,BR,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2011,7.578,Brazil,BR,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2010,8.422,Brazil,BR,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2009,9.419,Brazil,BR,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2008,8.268,Brazil,BR,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2007,9.28,Brazil,BR,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2006,9.692,Brazil,BR,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2005,10.551,Brazil,BR,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2004,10.072,Brazil,BR,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2003,11.168,Brazil,BR,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2002,10.641,Brazil,BR,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2001,10.649,Brazil,BR,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2000,10.889,Brazil,BR,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
