ano,valor,pais,codigo_pais,indicador,categoria
2024,,Faroe Islands,FO,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2023,,Faroe Islands,FO,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2022,,Faroe Islands,FO,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2021,,Faroe Islands,FO,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2020,,Faroe Islands,FO,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2019,,Faroe Islands,FO,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2018,,Faroe Islands,FO,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2017,,Faroe Islands,FO,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2016,,Faroe Islands,FO,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2015,,Faroe Islands,FO,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2014,,Faroe Islands,FO,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2013,,Faroe Islands,FO,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2012,,Faroe Islands,FO,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2011,,Faroe Islands,FO,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2010,,Faroe Islands,FO,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2009,,Faroe Islands,FO,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2008,,Faroe Islands,FO,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2007,,Faroe Islands,FO,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2006,,Faroe Islands,FO,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2005,,Faroe Islands,FO,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2004,,Faroe Islands,FO,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2003,,Faroe Islands,FO,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2002,,Faroe Islands,FO,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2001,,Faroe Islands,FO,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2000,,Faroe Islands,FO,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
