ano,valor,pais,codigo_pais,indicador,categoria
2024,3.15,Israel,IL,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2023,3.596,Israel,IL,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2022,3.695,Israel,IL,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2021,4.812,Israel,IL,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2020,4.169,Israel,IL,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2019,3.731,Israel,IL,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2018,3.917,Israel,IL,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2017,4.14,Israel,IL,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2016,4.723,Israel,IL,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2015,5.176,Israel,IL,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2014,5.789,Israel,IL,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2013,6.137,Israel,IL,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2012,6.762,Israel,IL,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2011,7.139,Israel,IL,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2010,8.48,Israel,IL,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2009,9.534,Israel,IL,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2008,7.704,Israel,IL,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2007,9.379,Israel,IL,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2006,10.707,Israel,IL,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2005,11.342,Israel,IL,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2004,13.029,Israel,IL,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2003,13.505,Israel,IL,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2002,12.888,Israel,IL,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2001,11.812,Israel,IL,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2000,11.102,Israel,IL,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
