ano,valor,pais,codigo_pais,indicador,categoria
2024,1.603,Timor-Leste,TL,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2023,1.521,Timor-Leste,TL,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2022,1.537,Timor-Leste,TL,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2021,2.344,Timor-Leste,TL,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2020,2.782,Timor-Leste,TL,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2019,3.097,Timor-Leste,TL,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2018,3.778,Timor-Leste,TL,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2017,4.248,Timor-Leste,TL,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2016,4.657,Timor-Leste,TL,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2015,3.678,Timor-Leste,TL,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2014,3.618,Timor-Leste,TL,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2013,3.564,Timor-Leste,TL,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2012,3.468,Timor-Leste,TL,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2011,3.384,Timor-Leste,TL,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2010,3.301,Timor-Leste,TL,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2009,3.291,Timor-Leste,TL,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2008,3.413,Timor-Leste,TL,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2007,3.489,Timor-Leste,TL,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2006,3.581,Timor-Leste,TL,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2005,3.563,Timor-Leste,TL,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2004,3.656,Timor-Leste,TL,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2003,3.503,Timor-Leste,TL,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2002,3.453,Timor-Leste,TL,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2001,3.363,Timor-Leste,TL,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2000,3.477,Timor-Leste,TL,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
