ano,valor,pais,codigo_pais,indicador,categoria
2024,4.828,Peru,PE,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2023,4.899,Peru,PE,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2022,3.85,Peru,PE,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2021,5.097,Peru,PE,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2020,7.179,Peru,PE,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2019,3.379,Peru,PE,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2018,3.492,Peru,PE,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2017,3.691,Peru,PE,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2016,3.741,Peru,PE,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2015,3.272,Peru,PE,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2014,3.208,Peru,PE,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2013,3.575,Peru,PE,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2012,3.238,Peru,PE,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2011,3.477,Peru,PE,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2010,3.6,Peru,PE,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2009,3.96,Peru,PE,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2008,4.03,Peru,PE,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2007,4.08,Peru,PE,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2006,4.17,Peru,PE,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2005,4.87,Peru,PE,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2004,4.71,Peru,PE,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2003,4.15,Peru,PE,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2002,4.84,Peru,PE,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2001,5.063,Peru,PE,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2000,4.958,Peru,PE,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
