ano,valor,pais,codigo_pais,indicador,categoria
2024,4.571,China,CN,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2023,4.67,China,CN,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2022,4.98,China,CN,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2021,4.55,China,CN,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2020,5.0,China,CN,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2019,4.56,China,CN,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2018,4.31,China,CN,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2017,4.47,China,CN,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2016,4.56,China,CN,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2015,4.65,China,CN,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2014,4.63,China,CN,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2013,4.6,China,CN,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2012,4.58,China,CN,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2011,4.55,China,CN,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2010,4.53,China,CN,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2009,4.72,China,CN,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2008,4.59,China,CN,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2007,4.35,China,CN,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2006,4.43,China,CN,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2005,4.52,China,CN,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2004,4.49,China,CN,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2003,4.58,China,CN,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2002,4.24,China,CN,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2001,3.8,China,CN,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2000,3.26,China,CN,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
