ano,valor,pais,codigo_pais,indicador,categoria
2024,1.088,Chad,TD,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2023,1.074,Chad,TD,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2022,1.096,Chad,TD,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2021,1.548,Chad,TD,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2020,1.707,Chad,TD,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2019,1.084,Chad,TD,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2018,1.135,Chad,TD,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2017,1.116,Chad,TD,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2016,1.047,Chad,TD,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2015,0.974,Chad,TD,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2014,0.933,Chad,TD,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2013,0.948,Chad,TD,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2012,0.9,Chad,TD,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2011,0.905,Chad,TD,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2010,0.878,Chad,TD,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2009,0.906,Chad,TD,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2008,0.906,Chad,TD,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2007,0.834,Chad,TD,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2006,0.724,Chad,TD,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2005,0.678,Chad,TD,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2004,0.685,Chad,TD,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2003,0.732,Chad,TD,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2002,0.769,Chad,TD,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2001,0.787,Chad,TD,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2000,0.79,Chad,TD,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
