ano,valor,pais,codigo_pais,indicador,categoria
2024,8.554,Zimbabwe,ZW,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2023,8.759,Zimbabwe,ZW,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2022,10.087,Zimbabwe,ZW,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2021,9.54,Zimbabwe,ZW,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2020,8.621,Zimbabwe,ZW,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2019,7.373,Zimbabwe,ZW,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2018,6.793,Zimbabwe,ZW,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2017,6.344,Zimbabwe,ZW,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2016,5.886,Zimbabwe,ZW,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2015,5.377,Zimbabwe,ZW,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2014,4.774,Zimbabwe,ZW,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2013,4.943,Zimbabwe,ZW,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2012,5.061,Zimbabwe,ZW,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2011,5.368,Zimbabwe,ZW,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2010,5.447,Zimbabwe,ZW,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2009,5.453,Zimbabwe,ZW,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2008,5.357,Zimbabwe,ZW,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2007,4.991,Zimbabwe,ZW,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2006,4.759,Zimbabwe,ZW,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2005,4.622,Zimbabwe,ZW,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2004,4.39,Zimbabwe,ZW,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2003,4.735,Zimbabwe,ZW,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2002,5.007,Zimbabwe,ZW,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2001,5.318,Zimbabwe,ZW,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2000,5.684,Zimbabwe,ZW,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
