ano,valor,pais,codigo_pais,indicador,categoria
2024,3.518,Cameroon,CM,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2023,3.613,Cameroon,CM,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2022,3.653,Cameroon,CM,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2021,3.973,Cameroon,CM,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2020,3.87,Cameroon,CM,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2019,3.622,Cameroon,CM,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2018,3.601,Cameroon,CM,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2017,3.568,Cameroon,CM,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2016,3.528,Cameroon,CM,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2015,3.518,Cameroon,CM,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2014,3.534,Cameroon,CM,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2013,3.685,Cameroon,CM,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2012,3.835,Cameroon,CM,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2011,3.987,Cameroon,CM,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2010,4.11,Cameroon,CM,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2009,3.744,Cameroon,CM,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2008,3.387,Cameroon,CM,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2007,3.063,Cameroon,CM,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2006,3.729,Cameroon,CM,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2005,4.4,Cameroon,CM,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2004,5.091,Cameroon,CM,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2003,5.908,Cameroon,CM,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2002,6.709,Cameroon,CM,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2001,7.46,Cameroon,CM,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2000,7.536,Cameroon,CM,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
