ano,valor,pais,codigo_pais,indicador,categoria
2024,,Marshall Islands,MH,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2023,,Marshall Islands,MH,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2022,,Marshall Islands,MH,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2021,,Marshall Islands,MH,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2020,,Marshall Islands,MH,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2019,,Marshall Islands,MH,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2018,,Marshall Islands,MH,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2017,,Marshall Islands,MH,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2016,,Marshall Islands,MH,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2015,,Marshall Islands,MH,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2014,,Marshall Islands,MH,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2013,,Marshall Islands,MH,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2012,,Marshall Islands,MH,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2011,,Marshall Islands,MH,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2010,,Marshall Islands,MH,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2009,,Marshall Islands,MH,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2008,,Marshall Islands,MH,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2007,,Marshall Islands,MH,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2006,,Marshall Islands,MH,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2005,,Marshall Islands,MH,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2004,,Marshall Islands,MH,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2003,,Marshall Islands,MH,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2002,,Marshall Islands,MH,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2001,,Marshall Islands,MH,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
2000,,Marshall Islands,MH,SL.UEM.TOTL.ZS,"Education , Social Protection & Labor"
