ano,valor,pais,codigo_pais,indicador,categoria
2023,4.35835351089586,Iraq,IQ,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2022,4.99476596381044,Iraq,IQ,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2021,6.04186489058044,Iraq,IQ,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2020,0.574162679425795,Iraq,IQ,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2019,-0.198965380023928,Iraq,IQ,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2018,0.367441488936849,Iraq,IQ,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2017,0.18405889884769,Iraq,IQ,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2016,0.556521397155511,Iraq,IQ,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2015,1.39333028780309,Iraq,IQ,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2014,2.23597407904679,Iraq,IQ,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2013,1.87949800749469,Iraq,IQ,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2012,6.08909641595043,Iraq,IQ,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2011,5.801455370853,Iraq,IQ,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2010,2.8777472527476,Iraq,IQ,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2009,6.8736154721255,Iraq,IQ,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2008,12.6628528269228,Iraq,IQ,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2007,-10.0674925768978,Iraq,IQ,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2006,53.230962911428,Iraq,IQ,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2005,36.9594809201871,Iraq,IQ,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2004,26.9619068193272,Iraq,IQ,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2003,33.6162105992383,Iraq,IQ,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2002,19.316694601979,Iraq,IQ,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2001,16.3740814963262,Iraq,IQ,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2000,4.97896213183735,Iraq,IQ,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
