ano,valor,pais,codigo_pais,indicador,categoria
2023,3.70097316425834,Niger,NE,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2022,4.22621791916392,Niger,NE,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2021,3.8378680284051,Niger,NE,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2020,2.8981937602627,Niger,NE,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2019,-2.48979265070855,Niger,NE,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2018,2.96760366004456,Niger,NE,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2017,2.79637318871284,Niger,NE,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2016,1.65388922387806,Niger,NE,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2015,-0.576090369833189,Niger,NE,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2014,-0.930287259984466,Niger,NE,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2013,2.29723114955317,Niger,NE,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2012,0.455089820359289,Niger,NE,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2011,2.9423851401332,Niger,NE,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2010,0.804073080882659,Niger,NE,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2009,0.582906590801122,Niger,NE,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2008,11.3051098827019,Niger,NE,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2007,0.0539592607581562,Niger,NE,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2006,0.0404858299595074,Niger,NE,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2005,7.7974978178644,Niger,NE,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2004,0.262543757292838,Niger,NE,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2003,-1.61440769175596,Niger,NE,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2002,2.62886597938136,Niger,NE,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2001,4.00551428352678,Niger,NE,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
2000,2.90014973599108,Niger,NE,FP.CPI.TOTL.ZG,"Economy & Growth, Financial Sector "
