ano,valor,pais,codigo_pais,indicador,categoria
2024,,Luxembourg,LU,NY.GDP.MKTP.KD.ZG,Economy & Growth
2023,-1.09572361576994,Luxembourg,LU,NY.GDP.MKTP.KD.ZG,Economy & Growth
2022,1.38018589083207,Luxembourg,LU,NY.GDP.MKTP.KD.ZG,Economy & Growth
2021,7.16840198697749,Luxembourg,LU,NY.GDP.MKTP.KD.ZG,Economy & Growth
2020,-0.909829798886719,Luxembourg,LU,NY.GDP.MKTP.KD.ZG,Economy & Growth
2019,2.9158479150005,Luxembourg,LU,NY.GDP.MKTP.KD.ZG,Economy & Growth
2018,1.21932191856359,Luxembourg,LU,NY.GDP.MKTP.KD.ZG,Economy & Growth
2017,1.31718766293677,Luxembourg,LU,NY.GDP.MKTP.KD.ZG,Economy & Growth
2016,4.97819043681629,Luxembourg,LU,NY.GDP.MKTP.KD.ZG,Economy & Growth
2015,2.26978448419565,Luxembourg,LU,NY.GDP.MKTP.KD.ZG,Economy & Growth
2014,2.62308601577192,Luxembourg,LU,NY.GDP.MKTP.KD.ZG,Economy & Growth
2013,3.17179049916005,Luxembourg,LU,NY.GDP.MKTP.KD.ZG,Economy & Growth
2012,1.64990202978652,Luxembourg,LU,NY.GDP.MKTP.KD.ZG,Economy & Growth
2011,1.04429869455731,Luxembourg,LU,NY.GDP.MKTP.KD.ZG,Economy & Growth
2010,3.76041359255095,Luxembourg,LU,NY.GDP.MKTP.KD.ZG,Economy & Growth
2009,-3.23895402683188,Luxembourg,LU,NY.GDP.MKTP.KD.ZG,Economy & Growth
2008,-0.30017619444267,Luxembourg,LU,NY.GDP.MKTP.KD.ZG,Economy & Growth
2007,8.0986676066054,Luxembourg,LU,NY.GDP.MKTP.KD.ZG,Economy & Growth
2006,6.01671504402741,Luxembourg,LU,NY.GDP.MKTP.KD.ZG,Economy & Growth
2005,2.48287474811472,Luxembourg,LU,NY.GDP.MKTP.KD.ZG,Economy & Growth
2004,4.23189130735582,Luxembourg,LU,NY.GDP.MKTP.KD.ZG,Economy & Growth
2003,2.61937857939165,Luxembourg,LU,NY.GDP.MKTP.KD.ZG,Economy & Growth
2002,3.2254168997208,Luxembourg,LU,NY.GDP.MKTP.KD.ZG,Economy & Growth
2001,3.07435499929876,Luxembourg,LU,NY.GDP.MKTP.KD.ZG,Economy & Growth
2000,6.93813024939334,Luxembourg,LU,NY.GDP.MKTP.KD.ZG,Economy & Growth
