ano,valor,pais,codigo_pais,indicador,categoria
2024,,Iceland,IS,NY.GDP.MKTP.KD.ZG,Economy & Growth
2023,5.03717943960838,Iceland,IS,NY.GDP.MKTP.KD.ZG,Economy & Growth
2022,8.9925076126915,Iceland,IS,NY.GDP.MKTP.KD.ZG,Economy & Growth
2021,5.25420975317854,Iceland,IS,NY.GDP.MKTP.KD.ZG,Economy & Growth
2020,-6.94045309489034,Iceland,IS,NY.GDP.MKTP.KD.ZG,Economy & Growth
2019,1.86117794293874,Iceland,IS,NY.GDP.MKTP.KD.ZG,Economy & Growth
2018,4.88917299486545,Iceland,IS,NY.GDP.MKTP.KD.ZG,Economy & Growth
2017,4.19494882908376,Iceland,IS,NY.GDP.MKTP.KD.ZG,Economy & Growth
2016,6.30368710650176,Iceland,IS,NY.GDP.MKTP.KD.ZG,Economy & Growth
2015,4.43666371937172,Iceland,IS,NY.GDP.MKTP.KD.ZG,Economy & Growth
2014,1.68721501750642,Iceland,IS,NY.GDP.MKTP.KD.ZG,Economy & Growth
2013,4.55246032015107,Iceland,IS,NY.GDP.MKTP.KD.ZG,Economy & Growth
2012,1.06363660743763,Iceland,IS,NY.GDP.MKTP.KD.ZG,Economy & Growth
2011,1.84577915624217,Iceland,IS,NY.GDP.MKTP.KD.ZG,Economy & Growth
2010,-2.83277491540855,Iceland,IS,NY.GDP.MKTP.KD.ZG,Economy & Growth
2009,-7.66380956025947,Iceland,IS,NY.GDP.MKTP.KD.ZG,Economy & Growth
2008,2.20949641882098,Iceland,IS,NY.GDP.MKTP.KD.ZG,Economy & Growth
2007,8.45486009612951,Iceland,IS,NY.GDP.MKTP.KD.ZG,Economy & Growth
2006,6.31699308637074,Iceland,IS,NY.GDP.MKTP.KD.ZG,Economy & Growth
2005,6.12443896533613,Iceland,IS,NY.GDP.MKTP.KD.ZG,Economy & Growth
2004,7.80239950753543,Iceland,IS,NY.GDP.MKTP.KD.ZG,Economy & Growth
2003,2.14268837866911,Iceland,IS,NY.GDP.MKTP.KD.ZG,Economy & Growth
2002,0.559519082007625,Iceland,IS,NY.GDP.MKTP.KD.ZG,Economy & Growth
2001,4.01349755473568,Iceland,IS,NY.GDP.MKTP.KD.ZG,Economy & Growth
2000,4.98504277020335,Iceland,IS,NY.GDP.MKTP.KD.ZG,Economy & Growth
