ano,valor,pais,codigo_pais,indicador,categoria
2024,,Palau,PW,NY.GDP.PCAP.CD,Economy & Growth
2023,15899.4224911152,Palau,PW,NY.GDP.PCAP.CD,Economy & Growth
2022,14392.1990258461,Palau,PW,NY.GDP.PCAP.CD,Economy & Growth
2021,13257.2066721026,Palau,PW,NY.GDP.PCAP.CD,Economy & Growth
2020,14556.5896891862,Palau,PW,NY.GDP.PCAP.CD,Economy & Growth
2019,15841.1935329812,Palau,PW,NY.GDP.PCAP.CD,Economy & Growth
2018,16197.7254546986,Palau,PW,NY.GDP.PCAP.CD,Economy & Growth
2017,16034.1342914889,Palau,PW,NY.GDP.PCAP.CD,Economy & Growth
2016,16762.5723436534,Palau,PW,NY.GDP.PCAP.CD,Economy & Growth
2015,15690.7586522228,Palau,PW,NY.GDP.PCAP.CD,Economy & Growth
2014,13726.0222622072,Palau,PW,NY.GDP.PCAP.CD,Economy & Growth
2013,12768.9097206482,Palau,PW,NY.GDP.PCAP.CD,Economy & Growth
2012,12145.3644807205,Palau,PW,NY.GDP.PCAP.CD,Economy & Growth
2011,11000.879522071,Palau,PW,NY.GDP.PCAP.CD,Economy & Growth
2010,10229.0878451837,Palau,PW,NY.GDP.PCAP.CD,Economy & Growth
2009,10155.4332139612,Palau,PW,NY.GDP.PCAP.CD,Economy & Growth
2008,10582.739754853,Palau,PW,NY.GDP.PCAP.CD,Economy & Growth
2007,10408.4343591338,Palau,PW,NY.GDP.PCAP.CD,Economy & Growth
2006,9885.14775685194,Palau,PW,NY.GDP.PCAP.CD,Economy & Growth
2005,9639.65891316414,Palau,PW,NY.GDP.PCAP.CD,Economy & Growth
2004,8395.13622603431,Palau,PW,NY.GDP.PCAP.CD,Economy & Growth
2003,7862.04283025586,Palau,PW,NY.GDP.PCAP.CD,Economy & Growth
2002,8340.53735322771,Palau,PW,NY.GDP.PCAP.CD,Economy & Growth
2001,8239.63931376602,Palau,PW,NY.GDP.PCAP.CD,Economy & Growth
2000,7797.25727395975,Palau,PW,NY.GDP.PCAP.CD,Economy & Growth
