ano,valor,pais,codigo_pais,indicador,categoria
2024,,Cameroon,CM,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2023,95.8,Cameroon,CM,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2022,94.0,Cameroon,CM,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2021,94.7,Cameroon,CM,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2020,93.9,Cameroon,CM,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2019,93.1,Cameroon,CM,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2018,90.0,Cameroon,CM,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2017,91.4,Cameroon,CM,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2016,90.6,Cameroon,CM,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2015,89.8,Cameroon,CM,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2014,89.2,Cameroon,CM,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2013,88.5,Cameroon,CM,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2012,88.2,Cameroon,CM,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2011,87.5,Cameroon,CM,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2010,87.4,Cameroon,CM,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2009,84.4,Cameroon,CM,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2008,83.5,Cameroon,CM,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2007,90.4,Cameroon,CM,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2006,73.0,Cameroon,CM,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2005,80.9,Cameroon,CM,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2004,77.1,Cameroon,CM,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2003,79.3,Cameroon,CM,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2002,78.5,Cameroon,CM,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2001,84.0,Cameroon,CM,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2000,79.0,Cameroon,CM,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
