ano,valor,pais,codigo_pais,indicador,categoria
2024,,Iraq,IQ,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2023,100.0,Iraq,IQ,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2022,100.0,Iraq,IQ,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2021,100.0,Iraq,IQ,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2020,100.0,Iraq,IQ,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2019,100.0,Iraq,IQ,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2018,99.9,Iraq,IQ,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2017,100.0,Iraq,IQ,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2016,100.0,Iraq,IQ,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2015,100.0,Iraq,IQ,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2014,100.0,Iraq,IQ,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2013,99.9,Iraq,IQ,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2012,99.7,Iraq,IQ,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2011,100.0,Iraq,IQ,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2010,99.7,Iraq,IQ,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2009,99.6,Iraq,IQ,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2008,99.5,Iraq,IQ,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2007,99.4,Iraq,IQ,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2006,99.5,Iraq,IQ,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2005,99.3,Iraq,IQ,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2004,99.3,Iraq,IQ,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2003,99.3,Iraq,IQ,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2002,99.3,Iraq,IQ,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2001,99.3,Iraq,IQ,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2000,99.3,Iraq,IQ,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
