ano,valor,pais,codigo_pais,indicador,categoria
2024,,North Macedonia,MK,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2023,100.0,North Macedonia,MK,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2022,100.0,North Macedonia,MK,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2021,100.0,North Macedonia,MK,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2020,100.0,North Macedonia,MK,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2019,100.0,North Macedonia,MK,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2018,99.8,North Macedonia,MK,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2017,100.0,North Macedonia,MK,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2016,99.9,North Macedonia,MK,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2015,99.9,North Macedonia,MK,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2014,99.9,North Macedonia,MK,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2013,99.9,North Macedonia,MK,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2012,99.8,North Macedonia,MK,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2011,99.8,North Macedonia,MK,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2010,99.4,North Macedonia,MK,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2009,99.3,North Macedonia,MK,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2008,99.2,North Macedonia,MK,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2007,99.1,North Macedonia,MK,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2006,98.0,North Macedonia,MK,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2005,98.9,North Macedonia,MK,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2004,99.8,North Macedonia,MK,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2003,98.9,North Macedonia,MK,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2002,98.9,North Macedonia,MK,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2001,98.9,North Macedonia,MK,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2000,98.9,North Macedonia,MK,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
