ano,valor,pais,codigo_pais,indicador,categoria
2024,,Seychelles,SC,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2023,100.0,Seychelles,SC,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2022,100.0,Seychelles,SC,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2021,100.0,Seychelles,SC,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2020,100.0,Seychelles,SC,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2019,100.0,Seychelles,SC,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2018,100.0,Seychelles,SC,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2017,100.0,Seychelles,SC,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2016,100.0,Seychelles,SC,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2015,100.0,Seychelles,SC,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2014,100.0,Seychelles,SC,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2013,99.5,Seychelles,SC,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2012,99.7,Seychelles,SC,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2011,99.5,Seychelles,SC,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2010,99.3,Seychelles,SC,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2009,99.1,Seychelles,SC,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2008,99.0,Seychelles,SC,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2007,98.9,Seychelles,SC,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2006,98.8,Seychelles,SC,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2005,98.7,Seychelles,SC,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2004,98.7,Seychelles,SC,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2003,98.7,Seychelles,SC,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2002,98.7,Seychelles,SC,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2001,98.7,Seychelles,SC,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2000,98.7,Seychelles,SC,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
