ano,valor,pais,codigo_pais,indicador,categoria
2024,,Niger,NE,SP.DYN.CBRT.IN,Health 
2023,41.892,Niger,NE,SP.DYN.CBRT.IN,Health 
2022,41.95,Niger,NE,SP.DYN.CBRT.IN,Health 
2021,41.932,Niger,NE,SP.DYN.CBRT.IN,Health 
2020,42.6,Niger,NE,SP.DYN.CBRT.IN,Health 
2019,43.366,Niger,NE,SP.DYN.CBRT.IN,Health 
2018,44.181,Niger,NE,SP.DYN.CBRT.IN,Health 
2017,45.057,Niger,NE,SP.DYN.CBRT.IN,Health 
2016,45.881,Niger,NE,SP.DYN.CBRT.IN,Health 
2015,46.577,Niger,NE,SP.DYN.CBRT.IN,Health 
2014,47.2,Niger,NE,SP.DYN.CBRT.IN,Health 
2013,47.796,Niger,NE,SP.DYN.CBRT.IN,Health 
2012,48.217,Niger,NE,SP.DYN.CBRT.IN,Health 
2011,48.823,Niger,NE,SP.DYN.CBRT.IN,Health 
2010,49.353,Niger,NE,SP.DYN.CBRT.IN,Health 
2009,49.8,Niger,NE,SP.DYN.CBRT.IN,Health 
2008,50.172,Niger,NE,SP.DYN.CBRT.IN,Health 
2007,50.594,Niger,NE,SP.DYN.CBRT.IN,Health 
2006,50.967,Niger,NE,SP.DYN.CBRT.IN,Health 
2005,51.417,Niger,NE,SP.DYN.CBRT.IN,Health 
2004,51.776,Niger,NE,SP.DYN.CBRT.IN,Health 
2003,52.178,Niger,NE,SP.DYN.CBRT.IN,Health 
2002,52.581,Niger,NE,SP.DYN.CBRT.IN,Health 
2001,53.015,Niger,NE,SP.DYN.CBRT.IN,Health 
2000,53.39,Niger,NE,SP.DYN.CBRT.IN,Health 
