ano,valor,pais,codigo_pais,indicador,categoria
2024,,Samoa,WS,SP.DYN.CBRT.IN,Health 
2023,25.401,Samoa,WS,SP.DYN.CBRT.IN,Health 
2022,26.101,Samoa,WS,SP.DYN.CBRT.IN,Health 
2021,26.891,Samoa,WS,SP.DYN.CBRT.IN,Health 
2020,27.453,Samoa,WS,SP.DYN.CBRT.IN,Health 
2019,27.957,Samoa,WS,SP.DYN.CBRT.IN,Health 
2018,28.488,Samoa,WS,SP.DYN.CBRT.IN,Health 
2017,28.795,Samoa,WS,SP.DYN.CBRT.IN,Health 
2016,29.279,Samoa,WS,SP.DYN.CBRT.IN,Health 
2015,29.816,Samoa,WS,SP.DYN.CBRT.IN,Health 
2014,30.248,Samoa,WS,SP.DYN.CBRT.IN,Health 
2013,30.533,Samoa,WS,SP.DYN.CBRT.IN,Health 
2012,30.69,Samoa,WS,SP.DYN.CBRT.IN,Health 
2011,30.785,Samoa,WS,SP.DYN.CBRT.IN,Health 
2010,30.537,Samoa,WS,SP.DYN.CBRT.IN,Health 
2009,30.135,Samoa,WS,SP.DYN.CBRT.IN,Health 
2008,29.769,Samoa,WS,SP.DYN.CBRT.IN,Health 
2007,29.329,Samoa,WS,SP.DYN.CBRT.IN,Health 
2006,29.326,Samoa,WS,SP.DYN.CBRT.IN,Health 
2005,29.522,Samoa,WS,SP.DYN.CBRT.IN,Health 
2004,29.774,Samoa,WS,SP.DYN.CBRT.IN,Health 
2003,30.172,Samoa,WS,SP.DYN.CBRT.IN,Health 
2002,30.558,Samoa,WS,SP.DYN.CBRT.IN,Health 
2001,31.254,Samoa,WS,SP.DYN.CBRT.IN,Health 
2000,32.057,Samoa,WS,SP.DYN.CBRT.IN,Health 
