ano,valor,pais,codigo_pais,indicador,categoria
2024,,American Samoa,AS,SP.DYN.CBRT.IN,Health 
2023,15.388,American Samoa,AS,SP.DYN.CBRT.IN,Health 
2022,15.522,American Samoa,AS,SP.DYN.CBRT.IN,Health 
2021,15.649,American Samoa,AS,SP.DYN.CBRT.IN,Health 
2020,15.658,American Samoa,AS,SP.DYN.CBRT.IN,Health 
2019,16.304,American Samoa,AS,SP.DYN.CBRT.IN,Health 
2018,17.204,American Samoa,AS,SP.DYN.CBRT.IN,Health 
2017,18.206,American Samoa,AS,SP.DYN.CBRT.IN,Health 
2016,19.141,American Samoa,AS,SP.DYN.CBRT.IN,Health 
2015,19.821,American Samoa,AS,SP.DYN.CBRT.IN,Health 
2014,20.317,American Samoa,AS,SP.DYN.CBRT.IN,Health 
2013,20.73,American Samoa,AS,SP.DYN.CBRT.IN,Health 
2012,21.266,American Samoa,AS,SP.DYN.CBRT.IN,Health 
2011,21.784,American Samoa,AS,SP.DYN.CBRT.IN,Health 
2010,22.361,American Samoa,AS,SP.DYN.CBRT.IN,Health 
2009,22.976,American Samoa,AS,SP.DYN.CBRT.IN,Health 
2008,23.625,American Samoa,AS,SP.DYN.CBRT.IN,Health 
2007,24.482,American Samoa,AS,SP.DYN.CBRT.IN,Health 
2006,26.017,American Samoa,AS,SP.DYN.CBRT.IN,Health 
2005,27.578,American Samoa,AS,SP.DYN.CBRT.IN,Health 
2004,28.479,American Samoa,AS,SP.DYN.CBRT.IN,Health 
2003,28.502,American Samoa,AS,SP.DYN.CBRT.IN,Health 
2002,28.465,American Samoa,AS,SP.DYN.CBRT.IN,Health 
2001,28.79,American Samoa,AS,SP.DYN.CBRT.IN,Health 
2000,29.234,American Samoa,AS,SP.DYN.CBRT.IN,Health 
