ano,valor,pais,codigo_pais,indicador,categoria
2024,,Indonesia,ID,SP.DYN.CBRT.IN,Health 
2023,15.941,Indonesia,ID,SP.DYN.CBRT.IN,Health 
2022,16.204,Indonesia,ID,SP.DYN.CBRT.IN,Health 
2021,16.417,Indonesia,ID,SP.DYN.CBRT.IN,Health 
2020,16.674,Indonesia,ID,SP.DYN.CBRT.IN,Health 
2019,16.909,Indonesia,ID,SP.DYN.CBRT.IN,Health 
2018,17.146,Indonesia,ID,SP.DYN.CBRT.IN,Health 
2017,17.54,Indonesia,ID,SP.DYN.CBRT.IN,Health 
2016,18.138,Indonesia,ID,SP.DYN.CBRT.IN,Health 
2015,18.569,Indonesia,ID,SP.DYN.CBRT.IN,Health 
2014,19.091,Indonesia,ID,SP.DYN.CBRT.IN,Health 
2013,19.643,Indonesia,ID,SP.DYN.CBRT.IN,Health 
2012,20.41,Indonesia,ID,SP.DYN.CBRT.IN,Health 
2011,20.611,Indonesia,ID,SP.DYN.CBRT.IN,Health 
2010,20.362,Indonesia,ID,SP.DYN.CBRT.IN,Health 
2009,20.375,Indonesia,ID,SP.DYN.CBRT.IN,Health 
2008,20.511,Indonesia,ID,SP.DYN.CBRT.IN,Health 
2007,20.968,Indonesia,ID,SP.DYN.CBRT.IN,Health 
2006,20.943,Indonesia,ID,SP.DYN.CBRT.IN,Health 
2005,21.018,Indonesia,ID,SP.DYN.CBRT.IN,Health 
2004,20.796,Indonesia,ID,SP.DYN.CBRT.IN,Health 
2003,20.834,Indonesia,ID,SP.DYN.CBRT.IN,Health 
2002,21.107,Indonesia,ID,SP.DYN.CBRT.IN,Health 
2001,21.386,Indonesia,ID,SP.DYN.CBRT.IN,Health 
2000,21.688,Indonesia,ID,SP.DYN.CBRT.IN,Health 
