ano,valor,pais,codigo_pais,indicador,categoria
2024,,Kenya,KE,SP.DYN.CBRT.IN,Health 
2023,27.106,Kenya,KE,SP.DYN.CBRT.IN,Health 
2022,27.342,Kenya,KE,SP.DYN.CBRT.IN,Health 
2021,27.611,Kenya,KE,SP.DYN.CBRT.IN,Health 
2020,27.782,Kenya,KE,SP.DYN.CBRT.IN,Health 
2019,28.226,Kenya,KE,SP.DYN.CBRT.IN,Health 
2018,29.037,Kenya,KE,SP.DYN.CBRT.IN,Health 
2017,29.602,Kenya,KE,SP.DYN.CBRT.IN,Health 
2016,30.202,Kenya,KE,SP.DYN.CBRT.IN,Health 
2015,30.908,Kenya,KE,SP.DYN.CBRT.IN,Health 
2014,31.542,Kenya,KE,SP.DYN.CBRT.IN,Health 
2013,32.427,Kenya,KE,SP.DYN.CBRT.IN,Health 
2012,33.674,Kenya,KE,SP.DYN.CBRT.IN,Health 
2011,35.009,Kenya,KE,SP.DYN.CBRT.IN,Health 
2010,36.266,Kenya,KE,SP.DYN.CBRT.IN,Health 
2009,37.169,Kenya,KE,SP.DYN.CBRT.IN,Health 
2008,37.851,Kenya,KE,SP.DYN.CBRT.IN,Health 
2007,38.299,Kenya,KE,SP.DYN.CBRT.IN,Health 
2006,38.492,Kenya,KE,SP.DYN.CBRT.IN,Health 
2005,38.783,Kenya,KE,SP.DYN.CBRT.IN,Health 
2004,39.1,Kenya,KE,SP.DYN.CBRT.IN,Health 
2003,39.459,Kenya,KE,SP.DYN.CBRT.IN,Health 
2002,39.938,Kenya,KE,SP.DYN.CBRT.IN,Health 
2001,40.188,Kenya,KE,SP.DYN.CBRT.IN,Health 
2000,40.238,Kenya,KE,SP.DYN.CBRT.IN,Health 
