ano,valor,pais,codigo_pais,indicador,categoria
2024,,Nigeria,NG,SP.DYN.CBRT.IN,Health 
2023,32.954,Nigeria,NG,SP.DYN.CBRT.IN,Health 
2022,33.192,Nigeria,NG,SP.DYN.CBRT.IN,Health 
2021,33.546,Nigeria,NG,SP.DYN.CBRT.IN,Health 
2020,33.732,Nigeria,NG,SP.DYN.CBRT.IN,Health 
2019,34.685,Nigeria,NG,SP.DYN.CBRT.IN,Health 
2018,35.69,Nigeria,NG,SP.DYN.CBRT.IN,Health 
2017,36.693,Nigeria,NG,SP.DYN.CBRT.IN,Health 
2016,37.771,Nigeria,NG,SP.DYN.CBRT.IN,Health 
2015,38.951,Nigeria,NG,SP.DYN.CBRT.IN,Health 
2014,39.892,Nigeria,NG,SP.DYN.CBRT.IN,Health 
2013,40.441,Nigeria,NG,SP.DYN.CBRT.IN,Health 
2012,41.116,Nigeria,NG,SP.DYN.CBRT.IN,Health 
2011,41.793,Nigeria,NG,SP.DYN.CBRT.IN,Health 
2010,42.139,Nigeria,NG,SP.DYN.CBRT.IN,Health 
2009,42.497,Nigeria,NG,SP.DYN.CBRT.IN,Health 
2008,42.803,Nigeria,NG,SP.DYN.CBRT.IN,Health 
2007,42.897,Nigeria,NG,SP.DYN.CBRT.IN,Health 
2006,43.172,Nigeria,NG,SP.DYN.CBRT.IN,Health 
2005,43.37,Nigeria,NG,SP.DYN.CBRT.IN,Health 
2004,43.474,Nigeria,NG,SP.DYN.CBRT.IN,Health 
2003,43.71,Nigeria,NG,SP.DYN.CBRT.IN,Health 
2002,43.822,Nigeria,NG,SP.DYN.CBRT.IN,Health 
2001,43.934,Nigeria,NG,SP.DYN.CBRT.IN,Health 
2000,43.892,Nigeria,NG,SP.DYN.CBRT.IN,Health 
