ano,valor,pais,codigo_pais,indicador,categoria
2024,,San Marino,SM,SP.DYN.CBRT.IN,Health 
2023,5.6,San Marino,SM,SP.DYN.CBRT.IN,Health 
2022,6.1,San Marino,SM,SP.DYN.CBRT.IN,Health 
2021,6.2,San Marino,SM,SP.DYN.CBRT.IN,Health 
2020,6.4,San Marino,SM,SP.DYN.CBRT.IN,Health 
2019,6.7,San Marino,SM,SP.DYN.CBRT.IN,Health 
2018,6.8,San Marino,SM,SP.DYN.CBRT.IN,Health 
2017,6.7,San Marino,SM,SP.DYN.CBRT.IN,Health 
2016,7.9,San Marino,SM,SP.DYN.CBRT.IN,Health 
2015,8.2,San Marino,SM,SP.DYN.CBRT.IN,Health 
2014,9.1,San Marino,SM,SP.DYN.CBRT.IN,Health 
2013,9.7,San Marino,SM,SP.DYN.CBRT.IN,Health 
2012,8.7,San Marino,SM,SP.DYN.CBRT.IN,Health 
2011,10.0,San Marino,SM,SP.DYN.CBRT.IN,Health 
2010,10.3,San Marino,SM,SP.DYN.CBRT.IN,Health 
2009,10.7,San Marino,SM,SP.DYN.CBRT.IN,Health 
2008,11.0,San Marino,SM,SP.DYN.CBRT.IN,Health 
2007,9.4,San Marino,SM,SP.DYN.CBRT.IN,Health 
2006,10.0,San Marino,SM,SP.DYN.CBRT.IN,Health 
2005,9.5,San Marino,SM,SP.DYN.CBRT.IN,Health 
2004,10.4,San Marino,SM,SP.DYN.CBRT.IN,Health 
2003,10.661,San Marino,SM,SP.DYN.CBRT.IN,Health 
2002,11.935,San Marino,SM,SP.DYN.CBRT.IN,Health 
2001,12.82,San Marino,SM,SP.DYN.CBRT.IN,Health 
2000,12.004,San Marino,SM,SP.DYN.CBRT.IN,Health 
